0.187234	8.78499	-6.39429	5e-07
0.187238	8.78495	-6.39432	6e-07
0.187244	8.78493	-6.39434	0
0.187247	8.78489	-6.39437	5e-07
0.187253	8.78487	-6.39439	5e-07
0.187256	8.78483	-6.39442	5e-07
0.187262	8.78481	-6.39444	5e-07
0.187265	8.78477	-6.39447	5e-07
0.187271	8.78475	-6.39449	0
0.187274	8.78471	-6.39452	0
0.18728	8.78469	-6.39454	0
0.187283	8.78465	-6.39457	0
0.187289	8.78464	-6.39459	0
0.187292	8.7846	-6.39462	5e-07
0.187299	8.78458	-6.39464	5e-07
0.187302	8.78454	-6.39467	0
0.187308	8.78452	-6.39468	5e-07
0.187311	8.78448	-6.39472	5e-07
0.187317	8.78446	-6.39473	6e-07
0.18732	8.78442	-6.39477	5e-07
0.187326	8.7844	-6.39478	5e-07
0.187329	8.78436	-6.39482	5e-07
0.187335	8.78434	-6.39483	6e-07
0.187338	8.7843	-6.39487	0
0.187344	8.78428	-6.39488	0
0.187347	8.78424	-6.39491	5e-07
0.187354	8.78423	-6.39493	6e-07
0.187357	8.78419	-6.39496	5e-07
0.187363	8.78417	-6.39498	5e-07
0.187366	8.78413	-6.39501	5e-07
0.187372	8.78411	-6.39503	5e-07
0.187375	8.78407	-6.39506	5e-07
0.187381	8.78405	-6.39508	5e-07
0.187384	8.78401	-6.39511	5e-07
0.18739	8.78399	-6.39513	0
0.187393	8.78395	-6.39516	5e-07
0.187399	8.78393	-6.39518	5e-07
0.187402	8.78389	-6.39521	5e-07
0.187408	8.78387	-6.39523	5e-07
0.187411	8.78383	-6.39526	6e-07
0.187418	8.78382	-6.39527	5e-07
0.187421	8.78378	-6.39531	5e-07
0.187427	8.78376	-6.39532	0
0.18743	8.78372	-6.39536	5e-07
0.187436	8.7837	-6.39537	0
0.187439	8.78366	-6.39541	5e-07
0.187445	8.78364	-6.39542	0
0.187448	8.7836	-6.39545	0
0.187454	8.78358	-6.39547	0
0.187457	8.78354	-6.3955	5e-07
0.187463	8.78352	-6.39552	5e-07
0.187466	8.78348	-6.39555	5e-07
0.187473	8.78346	-6.39557	5e-07
0.187476	8.78342	-6.3956	5e-07
0.187482	8.78341	-6.39562	0
0.187485	8.78337	-6.39565	0
0.187491	8.78335	-6.39567	5e-07
0.187494	8.78331	-6.3957	5e-07
0.1875	8.78329	-6.39572	5e-07
0.187503	8.78325	-6.39575	5e-07
0.187509	8.78323	-6.39577	5e-07
0.187512	8.78319	-6.3958	5e-07
0.187518	8.78317	-6.39581	0
0.187521	8.78313	-6.39585	0
0.187527	8.78311	-6.39586	5e-07
0.187531	8.78307	-6.3959	5e-07
0.187537	8.78305	-6.39591	6e-07
0.18754	8.78301	-6.39594	0
0.187546	8.783	-6.39596	0
0.187549	8.78296	-6.39599	5e-07
0.187555	8.78294	-6.39601	5e-07
0.187558	8.7829	-6.39604	5e-07
0.187564	8.78288	-6.39606	5e-07
0.187567	8.78284	-6.39609	5e-07
0.187573	8.78282	-6.39611	5e-07
0.187576	8.78278	-6.39614	0
0.187582	8.78276	-6.39616	5e-07
0.187585	8.78272	-6.39619	0
0.187592	8.7827	-6.39621	0
0.187595	8.78266	-6.39624	0
0.187601	8.78264	-6.39626	0
0.187604	8.7826	-6.39629	6e-07
0.18761	8.78259	-6.3963	0
0.187613	8.78255	-6.39634	0
0.187619	8.78253	-6.39635	5e-07
0.187622	8.78249	-6.39639	0
0.187628	8.78247	-6.3964	5e-07
0.187631	8.78243	-6.39643	0
0.187637	8.78241	-6.39645	0
0.18764	8.78237	-6.39648	0
0.187646	8.78235	-6.3965	0
0.18765	8.78231	-6.39653	0
0.187656	8.78229	-6.39655	0
0.187659	8.78225	-6.39658	0
0.187665	8.78223	-6.3966	0
0.187668	8.78219	-6.39663	6e-07
0.187674	8.78218	-6.39665	6e-07
0.187677	8.78214	-6.39668	5e-07
0.187683	8.78212	-6.3967	0
0.187686	8.78208	-6.39673	6e-07
0.187692	8.78206	-6.39674	6e-07
0.187695	8.78202	-6.39678	5e-07
0.187701	8.782	-6.39679	5e-07
0.187704	8.78196	-6.39683	5e-07
0.187711	8.78194	-6.39684	6e-07
0.187714	8.7819	-6.39688	5e-07
0.18772	8.78188	-6.39689	0
0.187723	8.78184	-6.39692	5e-07
0.187729	8.78182	-6.39694	0
0.187732	8.78178	-6.39697	5e-07
0.187738	8.78177	-6.39699	0
0.187741	8.78173	-6.39702	5e-07
0.187747	8.78171	-6.39704	5e-07
0.18775	8.78167	-6.39707	5e-07
0.187756	8.78165	-6.39709	0
0.187759	8.78161	-6.39712	5e-07
0.187766	8.78159	-6.39714	5e-07
0.187769	8.78155	-6.39717	5e-07
0.187775	8.78153	-6.39719	5e-07
0.187778	8.78149	-6.39722	0
0.187784	8.78147	-6.39723	5e-07
0.187787	8.78143	-6.39727	0
0.187793	8.78141	-6.39728	5e-07
0.187796	8.78137	-6.39732	5e-07
0.187802	8.78135	-6.39733	5e-07
0.187805	8.78132	-6.39736	5e-07
0.187811	8.7813	-6.39738	5e-07
0.187814	8.78126	-6.39741	5e-07
0.18782	8.78124	-6.39743	5e-07
0.187823	8.7812	-6.39746	5e-07
0.18783	8.78118	-6.39748	5e-07
0.187833	8.78114	-6.39751	5e-07
0.187839	8.78112	-6.39753	0
0.187842	8.78108	-6.39756	0
0.187848	8.78106	-6.39758	0
0.187851	8.78102	-6.39761	5e-07
0.187857	8.781	-6.39762	5e-07
0.18786	8.78096	-6.39766	0
0.187866	8.78094	-6.39767	0
0.187869	8.78091	-6.39771	0
0.187875	8.78089	-6.39772	1e-06
0.187878	8.78085	-6.39776	5e-07
0.187885	8.78083	-6.39777	6e-07
0.187888	8.78079	-6.3978	5e-07
0.187894	8.78077	-6.39782	5e-07
0.187897	8.78073	-6.39785	0
0.187903	8.78071	-6.39787	5e-07
0.187906	8.78067	-6.3979	5e-07
0.187912	8.78065	-6.39792	6e-07
0.187915	8.78061	-6.39795	0
0.187921	8.78059	-6.39797	0
0.187924	8.78055	-6.398	0
0.18793	8.78053	-6.39802	5e-07
0.187933	8.7805	-6.39805	0
0.187939	8.78048	-6.39806	0
0.187943	8.78044	-6.3981	5e-07
0.187949	8.78042	-6.39811	0
0.187952	8.78038	-6.39815	5e-07
0.187958	8.78036	-6.39816	5e-07
0.187961	8.78032	-6.39819	0
0.187967	8.7803	-6.39821	5e-07
0.18797	8.78026	-6.39824	0
0.187976	8.78024	-6.39826	0
0.187979	8.7802	-6.39829	0
0.187985	8.78018	-6.39831	5e-07
0.187988	8.78014	-6.39834	5e-07
0.187994	8.78012	-6.39836	0
0.187997	8.78009	-6.39839	6e-07
0.188004	8.78007	-6.39841	5e-07
0.188007	8.78003	-6.39844	0
0.188013	8.78001	-6.39845	6e-07
0.188016	8.77997	-6.39849	0
0.188022	8.77995	-6.3985	5e-07
0.188025	8.77991	-6.39854	0
0.188031	8.77989	-6.39855	5e-07
0.188034	8.77985	-6.39858	0
0.18804	8.77983	-6.3986	5e-07
0.188043	8.77979	-6.39863	5e-07
0.188049	8.77977	-6.39865	0
0.188052	8.77973	-6.39868	5e-07
0.188058	8.77971	-6.3987	5e-07
0.188062	8.77968	-6.39873	5e-07
0.188068	8.77966	-6.39875	5e-07
0.188071	8.77962	-6.39878	5e-07
0.188077	8.7796	-6.3988	0
0.18808	8.77956	-6.39883	5e-07
0.188086	8.77954	-6.39884	5e-07
0.188089	8.7795	-6.39888	5e-07
0.188095	8.77948	-6.39889	0
0.188098	8.77944	-6.39893	6e-07
0.188104	8.77942	-6.39894	6e-07
0.188107	8.77938	-6.39897	5e-07
0.188113	8.77936	-6.39899	0
0.188116	8.77932	-6.39902	0
0.188123	8.7793	-6.39904	5e-07
0.188126	8.77926	-6.39907	5e-07
0.188132	8.77925	-6.39909	6e-07
0.188135	8.77921	-6.39912	0
0.188141	8.77919	-6.39914	0
0.188144	8.77915	-6.39917	0
0.18815	8.77913	-6.39919	0
0.188153	8.77909	-6.39922	0
0.188159	8.77907	-6.39923	5e-07
0.188162	8.77903	-6.39927	0
0.188168	8.77901	-6.39928	0
0.188171	8.77897	-6.39931	0
0.188177	8.77895	-6.39933	5e-07
0.188181	8.77891	-6.39936	5e-07
0.188187	8.77889	-6.39938	0
0.18819	8.77885	-6.39941	0
0.188196	8.77884	-6.39943	5e-07
0.188199	8.7788	-6.39946	0
0.188205	8.77878	-6.39948	5e-07
0.188208	8.77874	-6.39951	0
0.188214	8.77872	-6.39953	5e-07
0.188217	8.77868	-6.39956	0
0.188223	8.77866	-6.39957	0
0.188226	8.77862	-6.39961	5e-07
0.188232	8.7786	-6.39962	0
0.188235	8.77856	-6.39966	5e-07
0.188242	8.77854	-6.39967	0
0.188245	8.7785	-6.3997	5e-07
0.188251	8.77848	-6.39972	5e-07
0.188254	8.77844	-6.39975	5e-07
0.18826	8.77842	-6.39977	0
0.188263	8.77839	-6.3998	0
0.188269	8.77837	-6.39982	5e-07
0.188272	8.77833	-6.39985	6e-07
0.188278	8.77831	-6.39987	0
0.188281	8.77827	-6.3999	0
0.188287	8.77825	-6.39991	0
0.18829	8.77821	-6.39995	0
0.188297	8.77819	-6.39996	0
0.1883	8.77815	-6.4	0
0.188306	8.77813	-6.40001	5e-07
0.188309	8.77809	-6.40004	5e-07
0.188315	8.77807	-6.40006	5e-07
0.188318	8.77803	-6.40009	0
0.188324	8.77801	-6.40011	0
0.188327	8.77798	-6.40014	0
0.188333	8.77796	-6.40016	5e-07
0.188336	8.77792	-6.40019	6e-07
0.188342	8.7779	-6.40021	5e-07
0.188345	8.77786	-6.40024	5e-07
0.188351	8.77784	-6.40025	5e-07
0.188354	8.7778	-6.40029	0
0.188361	8.77778	-6.4003	0
0.188364	8.77774	-6.40034	0
0.18837	8.77772	-6.40035	5e-07
0.188373	8.77768	-6.40038	6e-07
0.188379	8.77766	-6.4004	6e-07
0.188382	8.77762	-6.40043	0
0.188388	8.7776	-6.40045	5e-07
0.188391	8.77756	-6.40048	5e-07
0.188397	8.77755	-6.4005	0
0.1884	8.77751	-6.40053	0
0.188406	8.77749	-6.40055	0
0.188409	8.77745	-6.40058	0
0.188416	8.77743	-6.40059	0
0.188419	8.77739	-6.40063	5e-07
0.188425	8.77737	-6.40064	0
0.188428	8.77733	-6.40067	5e-07
0.188434	8.77731	-6.40069	5e-07
0.188437	8.77727	-6.40072	0
0.188443	8.77725	-6.40074	5e-07
0.188446	8.77721	-6.40077	0
0.188452	8.77719	-6.40079	5e-07
0.188455	8.77715	-6.40082	0
0.188461	8.77714	-6.40084	0
0.188464	8.7771	-6.40087	6e-07
0.18847	8.77708	-6.40089	0
0.188474	8.77704	-6.40092	5e-07
0.18848	8.77702	-6.40093	6e-07
0.188483	8.77698	-6.40097	0
0.188489	8.77696	-6.40098	5e-07
0.188492	8.77692	-6.40101	6e-07
0.188498	8.7769	-6.40103	0
0.188501	8.77686	-6.40106	0
0.188507	8.77684	-6.40108	5e-07
0.18851	8.7768	-6.40111	5e-07
0.188516	8.77678	-6.40113	0
0.188519	8.77674	-6.40116	5e-07
0.188525	8.77672	-6.40118	0
0.188528	8.77669	-6.40121	0
0.188535	8.77667	-6.40122	5e-07
0.188538	8.77663	-6.40126	5e-07
0.188544	8.77661	-6.40127	5e-07
0.188547	8.77657	-6.4013	5e-07
0.188553	8.77655	-6.40132	5e-07
0.188556	8.77651	-6.40135	5e-07
0.188562	8.77649	-6.40137	0
0.188565	8.77645	-6.4014	5e-07
0.188571	8.77643	-6.40142	5e-07
0.188574	8.77639	-6.40145	5e-07
0.18858	8.77637	-6.40147	0
0.188583	8.77633	-6.4015	0
0.188589	8.77631	-6.40151	5e-07
0.188593	8.77628	-6.40155	0
0.188599	8.77626	-6.40156	0
0.188602	8.77622	-6.4016	0
0.188608	8.7762	-6.40161	0
0.188611	8.77616	-6.40164	5e-07
0.188617	8.77614	-6.40166	6e-07
0.18862	8.7761	-6.40169	0
0.188626	8.77608	-6.40171	5e-07
0.188629	8.77604	-6.40174	5e-07
0.188635	8.77602	-6.40176	0
0.188638	8.77598	-6.40179	0
0.188644	8.77596	-6.40181	0
0.188647	8.77592	-6.40184	0
0.188654	8.7759	-6.40185	0
0.188657	8.77586	-6.40189	4.1e-06
0.188663	8.77585	-6.4019	6e-07
0.188666	8.77581	-6.40193	0
0.188672	8.77579	-6.40195	0
0.188675	8.77575	-6.40198	5e-07
0.188681	8.77573	-6.402	6e-07
0.188684	8.77569	-6.40203	5e-07
0.18869	8.77567	-6.40205	0
0.188693	8.77563	-6.40208	5e-07
0.188699	8.77561	-6.4021	5e-07
0.188702	8.77557	-6.40213	0
0.188708	8.77555	-6.40214	5e-07
0.188712	8.77551	-6.40218	5e-07
0.188718	8.77549	-6.40219	5e-07
0.188721	8.77545	-6.40222	5e-07
0.188727	8.77543	-6.40224	0
0.18873	8.7754	-6.40227	0
0.188736	8.77538	-6.40229	5e-07
0.188739	8.77534	-6.40232	6e-07
0.188745	8.77532	-6.40234	0
0.188748	8.77528	-6.40237	5e-07
0.188754	8.77526	-6.40239	0
0.188757	8.77522	-6.40242	0
0.188763	8.7752	-6.40243	0
0.188766	8.77516	-6.40247	6e-07
0.188773	8.77514	-6.40248	0
0.188776	8.7751	-6.40251	0
0.188782	8.77508	-6.40253	5e-07
0.188785	8.77504	-6.40256	0
0.188791	8.77502	-6.40258	0
0.188794	8.77499	-6.40261	0
0.1888	8.77497	-6.40263	5e-07
0.188803	8.77493	-6.40266	5e-07
0.188809	8.77491	-6.40267	5e-07
0.188812	8.77487	-6.40271	5e-07
0.188818	8.77485	-6.40272	5e-07
0.188821	8.77481	-6.40276	0
0.188828	8.77479	-6.40277	0
0.188831	8.77475	-6.4028	5e-07
0.188837	8.77473	-6.40282	5e-07
0.18884	8.77469	-6.40285	0
0.188846	8.77467	-6.40287	0
0.188849	8.77463	-6.4029	5e-07
0.188855	8.77461	-6.40292	5e-07
0.188858	8.77457	-6.40295	0
0.188864	8.77456	-6.40296	0
0.188867	8.77452	-6.403	1e-06
0.188873	8.7745	-6.40301	5e-07
0.188876	8.77446	-6.40304	5e-07
0.188882	8.77444	-6.40306	5e-07
0.188885	8.7744	-6.40309	5e-07
0.188892	8.77438	-6.40311	5e-07
0.188895	8.77434	-6.40314	5e-07
0.188901	8.77432	-6.40316	5e-07
0.188904	8.77428	-6.40319	5e-07
0.18891	8.77426	-6.40321	5e-07
0.188913	8.77422	-6.40324	5e-07
0.188919	8.7742	-6.40325	0
0.188922	8.77416	-6.40329	5e-07
0.188928	8.77414	-6.4033	5e-07
0.188931	8.77411	-6.40333	5e-07
0.188937	8.77409	-6.40335	0
0.18894	8.77405	-6.40338	0
0.188947	8.77403	-6.4034	5e-07
0.18895	8.77399	-6.40343	0
0.188956	8.77397	-6.40345	6e-07
0.188959	8.77393	-6.40348	0
0.188965	8.77391	-6.40349	5e-07
0.188968	8.77387	-6.40353	5e-07
0.188974	8.77385	-6.40354	0
0.188977	8.77381	-6.40358	6e-07
0.188983	8.77379	-6.40359	0
0.188986	8.77375	-6.40362	5e-07
0.188992	8.77373	-6.40364	0
0.188995	8.7737	-6.40367	5e-07
0.189001	8.77368	-6.40369	5e-07
0.189005	8.77364	-6.40372	5e-07
0.189011	8.77362	-6.40374	0
0.189014	8.77358	-6.40377	0
0.18902	8.77356	-6.40378	5e-07
0.189023	8.77352	-6.40382	5e-07
0.189029	8.7735	-6.40383	5e-07
0.189032	8.77346	-6.40386	0
0.189038	8.77344	-6.40388	5e-07
0.189041	8.7734	-6.40391	5e-07
0.189047	8.77338	-6.40393	5e-07
0.18905	8.77334	-6.40396	0
0.189056	8.77332	-6.40398	0
0.189059	8.77328	-6.40401	5e-07
0.189066	8.77326	-6.40402	5e-07
0.189069	8.77323	-6.40406	5e-07
0.189075	8.77321	-6.40407	0
0.189078	8.77317	-6.4041	0
0.189084	8.77315	-6.40412	5e-07
0.189087	8.77311	-6.40415	6e-07
0.189093	8.77309	-6.40417	5e-07
0.189096	8.77305	-6.4042	5e-07
0.189102	8.77303	-6.40422	5e-07
0.189105	8.77299	-6.40425	0
0.189111	8.77297	-6.40427	5e-07
0.189114	8.77293	-6.4043	6e-07
0.18912	8.77291	-6.40431	5e-07
0.189124	8.77287	-6.40435	5e-07
0.18913	8.77285	-6.40436	5e-07
0.189133	8.77282	-6.40439	0
0.189139	8.7728	-6.40441	0
0.189142	8.77276	-6.40444	6e-07
0.189148	8.77274	-6.40446	5e-07
0.189151	8.7727	-6.40449	5e-07
0.189157	8.77268	-6.40451	0
0.18916	8.77264	-6.40454	5e-07
0.189166	8.77262	-6.40455	5e-07
0.189169	8.77258	-6.40459	5e-07
0.189175	8.77256	-6.4046	5e-07
0.189178	8.77252	-6.40463	5e-07
0.189185	8.7725	-6.40465	0
0.189188	8.77246	-6.40468	5e-07
0.189194	8.77244	-6.4047	0
0.189197	8.7724	-6.40473	5e-07
0.189203	8.77239	-6.40475	0
0.189206	8.77235	-6.40478	6e-07
0.189212	8.77233	-6.40479	0
0.189215	8.77229	-6.40483	5e-07
0.189221	8.77227	-6.40484	5e-07
0.189224	8.77223	-6.40487	5e-07
0.18923	8.77221	-6.40489	0
0.189233	8.77217	-6.40492	5e-07
0.18924	8.77215	-6.40494	0
0.189243	8.77211	-6.40497	5e-07
0.189249	8.77209	-6.40499	5e-07
0.189252	8.77205	-6.40502	5e-07
0.189258	8.77203	-6.40503	0
0.189261	8.77199	-6.40507	6e-07
0.189267	8.77197	-6.40508	5e-07
0.18927	8.77194	-6.40511	5e-07
0.189276	8.77192	-6.40513	5e-07
0.189279	8.77188	-6.40516	6e-07
0.189285	8.77186	-6.40518	0
0.189288	8.77182	-6.40521	5e-07
0.189294	8.7718	-6.40523	5e-07
0.189297	8.77176	-6.40526	5e-07
0.189304	8.77174	-6.40527	5e-07
0.189307	8.7717	-6.40531	0
0.189313	8.77168	-6.40532	0
0.189316	8.77164	-6.40535	0
0.189322	8.77162	-6.40537	5e-07
0.189325	8.77158	-6.4054	0
0.189331	8.77156	-6.40542	0
0.189334	8.77152	-6.40545	0
0.18934	8.77151	-6.40547	0
0.189343	8.77147	-6.4055	0
0.189349	8.77145	-6.40551	0
0.189352	8.77141	-6.40555	0
0.189359	8.77139	-6.40556	5e-07
0.189362	8.77135	-6.40559	0
0.189368	8.77133	-6.40561	0
0.189371	8.77129	-6.40564	5e-07
0.189377	8.77127	-6.40566	0
0.18938	8.77123	-6.40569	6e-07
0.189386	8.77121	-6.40571	0
0.189389	8.77117	-6.40574	5e-07
0.189395	8.77115	-6.40575	5e-07
0.189398	8.77111	-6.40579	0
0.189404	8.77109	-6.4058	5e-07
0.189407	8.77106	-6.40583	1e-06
0.189413	8.77104	-6.40585	0
0.189417	8.771	-6.40588	5e-07
0.189423	8.77098	-6.4059	0
0.189426	8.77094	-6.40593	5e-07
0.189432	8.77092	-6.40595	6e-07
0.189435	8.77088	-6.40598	0
0.189441	8.77086	-6.40599	5e-07
0.189444	8.77082	-6.40602	5e-07
0.18945	8.7708	-6.40604	0
0.189453	8.77076	-6.40607	0
0.189459	8.77074	-6.40609	5e-07
0.189462	8.7707	-6.40612	5e-07
0.189468	8.77068	-6.40614	6e-07
0.189471	8.77064	-6.40617	0
0.189478	8.77063	-6.40618	5e-07
0.189481	8.77059	-6.40622	5e-07
0.189487	8.77057	-6.40623	6e-07
0.18949	8.77053	-6.40626	5e-07
0.189496	8.77051	-6.40628	0
0.189499	8.77047	-6.40631	0
0.189505	8.77045	-6.40633	0
0.189508	8.77041	-6.40636	5e-07
0.189514	8.77039	-6.40638	0
0.189517	8.77035	-6.40641	5e-07
0.189523	8.77033	-6.40642	5e-07
0.189526	8.77029	-6.40646	6e-07
0.189532	8.77027	-6.40647	5e-07
0.189536	8.77023	-6.4065	5e-07
0.189542	8.77021	-6.40652	0
0.189545	8.77018	-6.40655	0
0.189551	8.77016	-6.40657	5e-07
0.189554	8.77012	-6.4066	5e-07
0.18956	8.7701	-6.40662	0
0.189563	8.77006	-6.40665	0
0.189569	8.77004	-6.40666	5e-07
0.189572	8.77	-6.40669	5e-07
0.189578	8.76998	-6.40671	0
0.189581	8.76994	-6.40674	5e-07
0.189587	8.76992	-6.40676	0
0.18959	8.76988	-6.40679	5e-07
0.189597	8.76986	-6.40681	5e-07
0.1896	8.76982	-6.40684	5e-07
0.189606	8.7698	-6.40685	6e-07
0.189609	8.76976	-6.40689	5e-07
0.189615	8.76974	-6.4069	5e-07
0.189618	8.76971	-6.40693	6e-07
0.189624	8.76969	-6.40695	5e-07
0.189627	8.76965	-6.40698	0
0.189633	8.76963	-6.407	0
0.189636	8.76959	-6.40703	5e-07
0.189642	8.76957	-6.40705	5e-07
0.189645	8.76953	-6.40708	5e-07
0.189651	8.76951	-6.40709	0
0.189655	8.76947	-6.40713	0
0.189661	8.76945	-6.40714	6e-07
0.189664	8.76941	-6.40717	0
0.18967	8.76939	-6.40719	5e-07
0.189673	8.76935	-6.40722	5e-07
0.189679	8.76933	-6.40724	6e-07
0.189682	8.7693	-6.40727	5e-07
0.189688	8.76928	-6.40728	5e-07
0.189691	8.76924	-6.40732	0
0.189697	8.76922	-6.40733	5e-07
0.1897	8.76918	-6.40736	0
0.189706	8.76916	-6.40738	5e-07
0.189709	8.76912	-6.40741	5e-07
0.189716	8.7691	-6.40743	0
0.189719	8.76906	-6.40746	5e-07
0.189725	8.76904	-6.40748	5e-07
0.189728	8.769	-6.40751	5e-07
0.189734	8.76898	-6.40752	5e-07
0.189737	8.76894	-6.40755	0
0.189743	8.76892	-6.40757	0
0.189746	8.76888	-6.4076	0
0.189752	8.76886	-6.40762	0
0.189755	8.76883	-6.40765	5e-07
0.189761	8.76881	-6.40767	0
0.189764	8.76877	-6.4077	5e-07
0.189771	8.76875	-6.40771	5e-07
0.189774	8.76871	-6.40775	5e-07
0.18978	8.76869	-6.40776	5e-07
0.189783	8.76865	-6.40779	5e-07
0.189789	8.76863	-6.40781	0
0.189792	8.76859	-6.40784	5e-07
0.189798	8.76857	-6.40786	5e-07
0.189801	8.76853	-6.40789	0
0.189807	8.76851	-6.4079	0
0.18981	8.76847	-6.40794	0
0.189816	8.76845	-6.40795	5e-07
0.189819	8.76841	-6.40798	0
0.189825	8.7684	-6.408	5e-07
0.189828	8.76836	-6.40803	5e-07
0.189835	8.76834	-6.40805	5e-07
0.189838	8.7683	-6.40808	5e-07
0.189844	8.76828	-6.4081	5e-07
0.189847	8.76824	-6.40813	0
0.189853	8.76822	-6.40814	0
0.189856	8.76818	-6.40817	5e-07
0.189862	8.76816	-6.40819	5e-07
0.189865	8.76812	-6.40822	5e-07
0.189871	8.7681	-6.40824	6e-07
0.189874	8.76806	-6.40827	6e-07
0.18988	8.76804	-6.40829	5e-07
0.189883	8.768	-6.40832	5e-07
0.18989	8.76798	-6.40833	5e-07
0.189893	8.76795	-6.40837	0
0.189899	8.76793	-6.40838	0
0.189902	8.76789	-6.40841	5e-07
0.189908	8.76787	-6.40843	0
0.189911	8.76783	-6.40846	0
0.189917	8.76781	-6.40848	0
0.18992	8.76777	-6.40851	6e-07
0.189926	8.76775	-6.40852	6e-07
0.189929	8.76771	-6.40856	5e-07
0.189935	8.76769	-6.40857	5e-07
0.189938	8.76765	-6.4086	0
0.189944	8.76763	-6.40862	0
0.189948	8.76759	-6.40865	6e-07
0.189954	8.76757	-6.40867	5e-07
0.189957	8.76753	-6.4087	5e-07
0.189963	8.76751	-6.40871	0
0.189966	8.76748	-6.40875	5e-07
0.189972	8.76746	-6.40876	0
0.189975	8.76742	-6.40879	5e-07
0.189981	8.7674	-6.40881	0
0.189984	8.76736	-6.40884	0
0.18999	8.76734	-6.40886	6e-07
0.189993	8.7673	-6.40889	5e-07
0.189999	8.76728	-6.4089	0
0.190002	8.76724	-6.40894	0
0.190009	8.76722	-6.40895	6e-07
0.190012	8.76718	-6.40898	5e-07
0.190018	8.76716	-6.409	5e-07
0.190021	8.76712	-6.40903	0
0.190027	8.7671	-6.40905	0
0.19003	8.76706	-6.40908	0
0.190036	8.76705	-6.4091	0
0.190039	8.76701	-6.40913	0
0.190045	8.76699	-6.40914	0
0.190048	8.76695	-6.40917	5e-07
0.190054	8.76693	-6.40919	5e-07
0.190057	8.76689	-6.40922	5e-07
0.190063	8.76687	-6.40924	5e-07
0.190067	8.76683	-6.40927	0
0.190073	8.76681	-6.40929	0
0.190076	8.76677	-6.40932	0
0.190082	8.76675	-6.40933	5e-07
0.190085	8.76671	-6.40936	5e-07
0.190091	8.76669	-6.40938	5e-07
0.190094	8.76665	-6.40941	5e-07
0.1901	8.76663	-6.40943	5e-07
0.190103	8.7666	-6.40946	5e-07
0.190109	8.76658	-6.40948	0
0.190112	8.76654	-6.40951	5e-07
0.190118	8.76652	-6.40952	5e-07
0.190121	8.76648	-6.40955	5e-07
0.190128	8.76646	-6.40957	5e-07
0.190131	8.76642	-6.4096	5e-07
0.190137	8.7664	-6.40962	6e-07
0.19014	8.76636	-6.40965	6e-07
0.190146	8.76634	-6.40967	0
0.190149	8.7663	-6.4097	5e-07
0.190155	8.76628	-6.40971	0
0.190158	8.76624	-6.40974	5e-07
0.190164	8.76622	-6.40976	0
0.190167	8.76618	-6.40979	0
0.190173	8.76616	-6.40981	0
0.190176	8.76613	-6.40984	5e-07
0.190182	8.76611	-6.40986	5e-07
0.190186	8.76607	-6.40989	5e-07
0.190192	8.76605	-6.4099	5e-07
0.190195	8.76601	-6.40993	5e-07
0.190201	8.76599	-6.40995	5e-07
0.190204	8.76595	-6.40998	5e-07
0.19021	8.76593	-6.41	5e-07
0.190213	8.76589	-6.41003	5e-07
0.190219	8.76587	-6.41005	6e-07
0.190222	8.76583	-6.41008	6e-07
0.190228	8.76581	-6.41009	5e-07
0.190231	8.76577	-6.41012	0
0.190237	8.76575	-6.41014	5e-07
0.19024	8.76571	-6.41017	5e-07
0.190247	8.76569	-6.41019	5e-07
0.19025	8.76566	-6.41022	5e-07
0.190256	8.76564	-6.41023	0
0.190259	8.7656	-6.41027	6e-07
0.190265	8.76558	-6.41028	0
0.190268	8.76554	-6.41031	5e-07
0.190274	8.76552	-6.41033	5e-07
0.190277	8.76548	-6.41036	5e-07
0.190283	8.76546	-6.41038	5e-07
0.190286	8.76542	-6.41041	0
0.190292	8.7654	-6.41042	0
0.190295	8.76536	-6.41046	6e-07
0.190302	8.76534	-6.41047	0
0.190305	8.7653	-6.4105	0
0.190311	8.76528	-6.41052	5e-07
0.190314	8.76524	-6.41055	0
0.19032	8.76523	-6.41057	0
0.190323	8.76519	-6.4106	5e-07
0.190329	8.76517	-6.41061	5e-07
0.190332	8.76513	-6.41065	6e-07
0.190338	8.76511	-6.41066	0
0.190341	8.76507	-6.41069	0
0.190347	8.76505	-6.41071	5e-07
0.19035	8.76501	-6.41074	0
0.190356	8.76499	-6.41076	5e-07
0.190359	8.76495	-6.41079	0
0.190366	8.76493	-6.4108	5e-07
0.190369	8.76489	-6.41084	6e-07
0.190375	8.76487	-6.41085	5e-07
0.190378	8.76483	-6.41088	0
0.190384	8.76481	-6.4109	0
0.190387	8.76478	-6.41093	0
0.190393	8.76476	-6.41095	5e-07
0.190396	8.76472	-6.41098	5e-07
0.190402	8.7647	-6.41099	5e-07
0.190405	8.76466	-6.41102	6e-07
0.190411	8.76464	-6.41104	5e-07
0.190414	8.7646	-6.41107	0
0.190421	8.76458	-6.41109	5e-07
0.190424	8.76454	-6.41112	5e-07
0.19043	8.76452	-6.41113	0
0.190433	8.76448	-6.41117	0
0.190439	8.76446	-6.41118	5e-07
0.190442	8.76442	-6.41121	5e-07
0.190448	8.7644	-6.41123	5e-07
0.190451	8.76436	-6.41126	5e-07
0.190457	8.76434	-6.41128	5e-07
0.19046	8.76431	-6.41131	0
0.190466	8.76429	-6.41132	5e-07
