6.5804	-0.0702889	0.0898228	6e-07
6.5805	-0.0702799	0.0898333	0
6.5806	-0.0702709	0.0898439	5e-07
6.5807	-0.0702619	0.0898544	5e-07
6.5808	-0.070253	0.0898649	6e-07
6.5809	-0.070244	0.0898754	5e-07
6.581	-0.070235	0.089886	5e-07
6.5811	-0.070226	0.0898965	5e-07
6.5812	-0.070217	0.089907	5e-07
6.5813	-0.070208	0.0899175	0
6.5814	-0.070199	0.089928	0
6.5815	-0.07019	0.0899386	6e-07
6.5816	-0.070181	0.0899491	5e-07
6.5817	-0.070172	0.0899596	0
6.5818	-0.070163	0.0899701	0
6.5819	-0.070154	0.0899806	5e-07
6.582	-0.070145	0.0899911	0
6.5821	-0.070136	0.0900017	5e-07
6.5822	-0.070127	0.0900122	5e-07
6.5823	-0.070118	0.0900227	6e-07
6.5824	-0.070109	0.0900332	5e-07
6.5825	-0.0701	0.0900437	5e-07
6.5826	-0.070091	0.0900542	5e-07
6.5827	-0.070082	0.0900647	0
6.5828	-0.070073	0.0900752	6e-07
6.5829	-0.070064	0.0900857	5e-07
6.583	-0.070055	0.0900962	5e-07
6.5831	-0.070046	0.0901067	5e-07
6.5832	-0.070037	0.0901172	5e-07
6.5833	-0.070028	0.0901277	0
6.5834	-0.070019	0.0901382	5e-07
6.5835	-0.0700099	0.0901487	5e-07
6.5836	-0.0700009	0.0901592	0
6.5837	-0.0699919	0.0901697	0
6.5838	-0.0699829	0.0901801	5e-07
6.5839	-0.0699739	0.0901906	0
6.584	-0.0699649	0.0902011	5e-07
6.5841	-0.0699558	0.0902116	5e-07
6.5842	-0.0699468	0.0902221	0
6.5843	-0.0699378	0.0902326	5e-07
6.5844	-0.0699288	0.0902431	5e-07
6.5845	-0.0699197	0.0902535	0
6.5846	-0.0699107	0.090264	5e-07
6.5847	-0.0699017	0.0902745	5e-07
6.5848	-0.0698927	0.090285	5e-07
6.5849	-0.0698836	0.0902955	5e-07
6.585	-0.0698746	0.0903059	6e-07
6.5851	-0.0698656	0.0903164	5e-07
6.5852	-0.0698565	0.0903269	0
6.5853	-0.0698475	0.0903373	0
6.5854	-0.0698385	0.0903478	0
6.5855	-0.0698294	0.0903583	0
6.5856	-0.0698204	0.0903688	0
6.5857	-0.0698114	0.0903792	5e-07
6.5858	-0.0698023	0.0903897	0
6.5859	-0.0697933	0.0904001	5e-07
6.586	-0.0697842	0.0904106	6e-07
6.5861	-0.0697752	0.0904211	0
6.5862	-0.0697662	0.0904315	0
6.5863	-0.0697571	0.090442	6e-07
6.5864	-0.0697481	0.0904524	5e-07
6.5865	-0.069739	0.0904629	0
6.5866	-0.06973	0.0904734	5e-07
6.5867	-0.0697209	0.0904838	5e-07
6.5868	-0.0697119	0.0904943	0
6.5869	-0.0697028	0.0905047	0
6.587	-0.0696938	0.0905152	5e-07
6.5871	-0.0696847	0.0905256	5e-07
6.5872	-0.0696757	0.0905361	5e-07
6.5873	-0.0696666	0.0905465	0
6.5874	-0.0696576	0.090557	5e-07
6.5875	-0.0696485	0.0905674	5e-07
6.5876	-0.0696395	0.0905778	5e-07
6.5877	-0.0696304	0.0905883	0
6.5878	-0.0696213	0.0905987	5e-07
6.5879	-0.0696123	0.0906092	0
6.588	-0.0696032	0.0906196	6e-07
6.5881	-0.0695941	0.09063	0
6.5882	-0.0695851	0.0906405	5e-07
6.5883	-0.069576	0.0906509	5e-07
6.5884	-0.069567	0.0906613	0
6.5885	-0.0695579	0.0906718	6e-07
6.5886	-0.0695488	0.0906822	5e-07
6.5887	-0.0695398	0.0906926	6e-07
6.5888	-0.0695307	0.0907031	5e-07
6.5889	-0.0695216	0.0907135	0
6.589	-0.0695125	0.0907239	0
6.5891	-0.0695035	0.0907343	5e-07
6.5892	-0.0694944	0.0907447	5e-07
6.5893	-0.0694853	0.0907552	5e-07
6.5894	-0.0694762	0.0907656	5e-07
6.5895	-0.0694672	0.090776	5e-07
6.5896	-0.0694581	0.0907864	5e-07
6.5897	-0.069449	0.0907968	5e-07
6.5898	-0.0694399	0.0908073	5e-07
6.5899	-0.0694308	0.0908177	0
6.59	-0.0694218	0.0908281	5e-07
6.5901	-0.0694127	0.0908385	0
6.5902	-0.0694036	0.0908489	5e-07
6.5903	-0.0693945	0.0908593	6e-07
6.5904	-0.0693854	0.0908697	0
6.5905	-0.0693763	0.0908801	0
6.5906	-0.0693672	0.0908905	5e-07
6.5907	-0.0693582	0.0909009	0
6.5908	-0.0693491	0.0909113	0
6.5909	-0.06934	0.0909217	0
6.591	-0.0693309	0.0909321	5e-07
6.5911	-0.0693218	0.0909425	5e-07
6.5912	-0.0693127	0.0909529	0
6.5913	-0.0693036	0.0909633	0
6.5914	-0.0692945	0.0909737	0
6.5915	-0.0692854	0.0909841	0
6.5916	-0.0692763	0.0909945	0
6.5917	-0.0692672	0.0910049	0
6.5918	-0.0692581	0.0910153	5e-07
6.5919	-0.069249	0.0910257	5e-07
6.592	-0.0692399	0.0910361	0
6.5921	-0.0692308	0.0910464	5e-07
6.5922	-0.0692217	0.0910568	5e-07
6.5923	-0.0692126	0.0910672	5e-07
6.5924	-0.0692035	0.0910776	0
6.5925	-0.0691944	0.091088	5e-07
6.5926	-0.0691853	0.0910984	5e-07
6.5927	-0.0691761	0.0911087	5e-07
6.5928	-0.069167	0.0911191	0
6.5929	-0.0691579	0.0911295	5e-07
6.593	-0.0691488	0.0911399	0
6.5931	-0.0691397	0.0911502	5e-07
6.5932	-0.0691306	0.0911606	5e-07
6.5933	-0.0691215	0.091171	5e-07
6.5934	-0.0691123	0.0911813	5e-07
6.5935	-0.0691032	0.0911917	0
6.5936	-0.0690941	0.0912021	5e-07
6.5937	-0.069085	0.0912125	0
6.5938	-0.0690759	0.0912228	5e-07
6.5939	-0.0690667	0.0912332	0
6.594	-0.0690576	0.0912435	0
6.5941	-0.0690485	0.0912539	0
6.5942	-0.0690394	0.0912643	5e-07
6.5943	-0.0690302	0.0912746	0
6.5944	-0.0690211	0.091285	5e-07
6.5945	-0.069012	0.0912953	5e-07
6.5946	-0.0690029	0.0913057	0
6.5947	-0.0689937	0.091316	6e-07
6.5948	-0.0689846	0.0913264	5e-07
6.5949	-0.0689755	0.0913367	5e-07
6.595	-0.0689663	0.0913471	0
6.5951	-0.0689572	0.0913574	5e-07
6.5952	-0.0689481	0.0913678	0
6.5953	-0.0689389	0.0913781	5e-07
6.5954	-0.0689298	0.0913885	5e-07
6.5955	-0.0689206	0.0913988	5e-07
6.5956	-0.0689115	0.0914092	0
6.5957	-0.0689024	0.0914195	5e-07
6.5958	-0.0688932	0.0914298	0
6.5959	-0.0688841	0.0914402	0
6.596	-0.0688749	0.0914505	6e-07
6.5961	-0.0688658	0.0914609	5e-07
6.5962	-0.0688566	0.0914712	5e-07
6.5963	-0.0688475	0.0914815	5e-07
6.5964	-0.0688383	0.0914919	5e-07
6.5965	-0.0688292	0.0915022	5e-07
6.5966	-0.06882	0.0915125	5e-07
6.5967	-0.0688109	0.0915228	5e-07
6.5968	-0.0688017	0.0915332	5e-07
6.5969	-0.0687926	0.0915435	0
6.597	-0.0687834	0.0915538	6e-07
6.5971	-0.0687743	0.0915641	6e-07
6.5972	-0.0687651	0.0915745	0
6.5973	-0.068756	0.0915848	6e-07
6.5974	-0.0687468	0.0915951	5e-07
6.5975	-0.0687376	0.0916054	0
6.5976	-0.0687285	0.0916157	5e-07
6.5977	-0.0687193	0.091626	0
6.5978	-0.0687101	0.0916364	6e-07
6.5979	-0.068701	0.0916467	0
6.598	-0.0686918	0.091657	5e-07
6.5981	-0.0686827	0.0916673	0
6.5982	-0.0686735	0.0916776	0
6.5983	-0.0686643	0.0916879	0
6.5984	-0.0686551	0.0916982	0
6.5985	-0.068646	0.0917085	0
6.5986	-0.0686368	0.0917188	5e-07
6.5987	-0.0686276	0.0917291	5e-07
6.5988	-0.0686185	0.0917394	5e-07
6.5989	-0.0686093	0.0917497	6e-07
6.599	-0.0686001	0.09176	5e-07
6.5991	-0.0685909	0.0917703	5e-07
6.5992	-0.0685818	0.0917806	5e-07
6.5993	-0.0685726	0.0917909	0
6.5994	-0.0685634	0.0918012	0
6.5995	-0.0685542	0.0918115	0
6.5996	-0.068545	0.0918218	5e-07
6.5997	-0.0685359	0.0918321	5e-07
6.5998	-0.0685267	0.0918424	0
6.5999	-0.0685175	0.0918527	0
6.6	-0.0685083	0.091863	0
6.6001	-0.0684991	0.0918732	5e-07
6.6002	-0.0684899	0.0918835	5e-07
6.6003	-0.0684807	0.0918938	5e-07
6.6004	-0.0684715	0.0919041	5e-07
6.6005	-0.0684624	0.0919144	0
6.6006	-0.0684532	0.0919246	5e-07
6.6007	-0.068444	0.0919349	5e-07
6.6008	-0.0684348	0.0919452	0
6.6009	-0.0684256	0.0919555	0
6.601	-0.0684164	0.0919657	5e-07
6.6011	-0.0684072	0.091976	0
6.6012	-0.068398	0.0919863	0
6.6013	-0.0683888	0.0919966	5e-07
6.6014	-0.0683796	0.0920068	5e-07
6.6015	-0.0683704	0.0920171	0
6.6016	-0.0683612	0.0920274	5e-07
6.6017	-0.068352	0.0920376	5e-07
6.6018	-0.0683428	0.0920479	5e-07
6.6019	-0.0683336	0.0920582	6e-07
6.602	-0.0683244	0.0920684	5e-07
6.6021	-0.0683152	0.0920787	0
6.6022	-0.068306	0.0920889	0
6.6023	-0.0682967	0.0920992	0
6.6024	-0.0682875	0.0921094	5e-07
6.6025	-0.0682783	0.0921197	5e-07
6.6026	-0.0682691	0.09213	5e-07
6.6027	-0.0682599	0.0921402	0
6.6028	-0.0682507	0.0921505	5e-07
6.6029	-0.0682415	0.0921607	0
6.603	-0.0682322	0.092171	5e-07
6.6031	-0.068223	0.0921812	5e-07
6.6032	-0.0682138	0.0921915	6e-07
6.6033	-0.0682046	0.0922017	0
6.6034	-0.0681954	0.0922119	5e-07
6.6035	-0.0681861	0.0922222	6e-07
6.6036	-0.0681769	0.0922324	0
6.6037	-0.0681677	0.0922427	0
6.6038	-0.0681585	0.0922529	5e-07
6.6039	-0.0681493	0.0922631	5e-07
6.604	-0.06814	0.0922734	5e-07
6.6041	-0.0681308	0.0922836	5e-07
6.6042	-0.0681216	0.0922938	0
6.6043	-0.0681123	0.0923041	5e-07
6.6044	-0.0681031	0.0923143	0
6.6045	-0.0680939	0.0923245	0
6.6046	-0.0680846	0.0923348	0
6.6047	-0.0680754	0.092345	5e-07
6.6048	-0.0680662	0.0923552	5e-07
6.6049	-0.0680569	0.0923654	6e-07
6.605	-0.0680477	0.0923757	0
6.6051	-0.0680385	0.0923859	5e-07
6.6052	-0.0680292	0.0923961	0
6.6053	-0.06802	0.0924063	0
6.6054	-0.0680107	0.0924165	0
6.6055	-0.0680015	0.0924268	5e-07
6.6056	-0.0679923	0.092437	5e-07
6.6057	-0.067983	0.0924472	5e-07
6.6058	-0.0679738	0.0924574	9.3e-06
6.6059	-0.0679645	0.0924676	5e-07
6.606	-0.0679553	0.0924778	0
6.6061	-0.067946	0.092488	5e-07
6.6062	-0.0679368	0.0924982	5e-07
6.6063	-0.0679275	0.0925085	0
6.6064	-0.0679183	0.0925187	0
6.6065	-0.067909	0.0925289	5e-07
6.6066	-0.0678998	0.0925391	5e-07
6.6067	-0.0678905	0.0925493	5e-07
6.6068	-0.0678813	0.0925595	0
6.6069	-0.067872	0.0925697	0
6.607	-0.0678627	0.0925799	0
6.6071	-0.0678535	0.0925901	5e-07
6.6072	-0.0678442	0.0926003	5e-07
6.6073	-0.067835	0.0926104	0
6.6074	-0.0678257	0.0926206	5e-07
6.6075	-0.0678164	0.0926308	5e-07
6.6076	-0.0678072	0.092641	6e-07
6.6077	-0.0677979	0.0926512	5e-07
6.6078	-0.0677886	0.0926614	0
6.6079	-0.0677794	0.0926716	0
6.608	-0.0677701	0.0926818	0
6.6081	-0.0677608	0.092692	5e-07
6.6082	-0.0677516	0.0927021	5e-07
6.6083	-0.0677423	0.0927123	0
6.6084	-0.067733	0.0927225	0
6.6085	-0.0677238	0.0927327	5e-07
6.6086	-0.0677145	0.0927429	5e-07
6.6087	-0.0677052	0.092753	0
6.6088	-0.0676959	0.0927632	5e-07
6.6089	-0.0676867	0.0927734	5e-07
6.609	-0.0676774	0.0927836	5e-07
6.6091	-0.0676681	0.0927937	5e-07
6.6092	-0.0676588	0.0928039	6e-07
6.6093	-0.0676495	0.0928141	5e-07
6.6094	-0.0676403	0.0928242	5e-07
6.6095	-0.067631	0.0928344	0
6.6096	-0.0676217	0.0928446	6e-07
6.6097	-0.0676124	0.0928547	0
6.6098	-0.0676031	0.0928649	5e-07
6.6099	-0.0675938	0.092875	5e-07
6.61	-0.0675845	0.0928852	5e-07
6.6101	-0.0675753	0.0928954	6e-07
6.6102	-0.067566	0.0929055	0
6.6103	-0.0675567	0.0929157	0
6.6104	-0.0675474	0.0929258	5e-07
6.6105	-0.0675381	0.092936	0
6.6106	-0.0675288	0.0929461	5e-07
6.6107	-0.0675195	0.0929563	5e-07
6.6108	-0.0675102	0.0929664	0
6.6109	-0.0675009	0.0929766	0
6.611	-0.0674916	0.0929867	6e-07
6.6111	-0.0674823	0.0929969	0
6.6112	-0.067473	0.093007	5e-07
6.6113	-0.0674637	0.0930172	0
6.6114	-0.0674544	0.0930273	0
6.6115	-0.0674451	0.0930375	6e-07
6.6116	-0.0674358	0.0930476	5e-07
6.6117	-0.0674265	0.0930577	0
6.6118	-0.0674172	0.0930679	0
6.6119	-0.0674079	0.093078	5e-07
6.612	-0.0673986	0.0930881	0
6.6121	-0.0673893	0.0930983	5e-07
6.6122	-0.06738	0.0931084	5e-07
6.6123	-0.0673706	0.0931185	5e-07
6.6124	-0.0673613	0.0931287	5e-07
6.6125	-0.067352	0.0931388	5e-07
6.6126	-0.0673427	0.0931489	5e-07
6.6127	-0.0673334	0.093159	0
6.6128	-0.0673241	0.0931692	0
6.6129	-0.0673148	0.0931793	0
6.613	-0.0673054	0.0931894	0
6.6131	-0.0672961	0.0931995	0
6.6132	-0.0672868	0.0932097	5e-07
6.6133	-0.0672775	0.0932198	5e-07
6.6134	-0.0672682	0.0932299	5e-07
6.6135	-0.0672588	0.09324	0
6.6136	-0.0672495	0.0932501	5e-07
6.6137	-0.0672402	0.0932602	5e-07
6.6138	-0.0672309	0.0932703	5e-07
6.6139	-0.0672215	0.0932805	5e-07
6.614	-0.0672122	0.0932906	5e-07
6.6141	-0.0672029	0.0933007	5e-07
6.6142	-0.0671935	0.0933108	5e-07
6.6143	-0.0671842	0.0933209	5e-07
6.6144	-0.0671749	0.093331	5e-07
6.6145	-0.0671655	0.0933411	5e-07
6.6146	-0.0671562	0.0933512	0
6.6147	-0.0671469	0.0933613	0
6.6148	-0.0671375	0.0933714	0
6.6149	-0.0671282	0.0933815	5e-07
6.615	-0.0671189	0.0933916	0
6.6151	-0.0671095	0.0934017	5e-07
6.6152	-0.0671002	0.0934118	0
6.6153	-0.0670908	0.0934219	0
6.6154	-0.0670815	0.093432	5e-07
6.6155	-0.0670721	0.093442	5e-07
6.6156	-0.0670628	0.0934521	0
6.6157	-0.0670535	0.0934622	0
6.6158	-0.0670441	0.0934723	0
6.6159	-0.0670348	0.0934824	6e-07
6.616	-0.0670254	0.0934925	0
6.6161	-0.0670161	0.0935026	6e-07
6.6162	-0.0670067	0.0935126	0.0024084
6.6163	-0.0669974	0.0935227	6e-07
6.6164	-0.066988	0.0935328	5e-07
6.6165	-0.0669787	0.0935429	5e-07
6.6166	-0.0669693	0.093553	0
6.6167	-0.0669599	0.093563	0
6.6168	-0.0669506	0.0935731	5e-07
6.6169	-0.0669412	0.0935832	0
6.617	-0.0669319	0.0935932	6e-07
6.6171	-0.0669225	0.0936033	0
6.6172	-0.0669131	0.0936134	5e-07
6.6173	-0.0669038	0.0936234	0
6.6174	-0.0668944	0.0936335	5e-07
6.6175	-0.0668851	0.0936436	5e-07
6.6176	-0.0668757	0.0936536	5e-07
6.6177	-0.0668663	0.0936637	6e-07
6.6178	-0.066857	0.0936738	0
6.6179	-0.0668476	0.0936838	0
6.618	-0.0668382	0.0936939	0
6.6181	-0.0668289	0.0937039	5e-07
6.6182	-0.0668195	0.093714	0
6.6183	-0.0668101	0.093724	0
6.6184	-0.0668007	0.0937341	5e-07
6.6185	-0.0667914	0.0937442	0
6.6186	-0.066782	0.0937542	5e-07
6.6187	-0.0667726	0.0937643	5e-07
6.6188	-0.0667632	0.0937743	0
6.6189	-0.0667539	0.0937843	0
6.619	-0.0667445	0.0937944	0
6.6191	-0.0667351	0.0938044	5e-07
6.6192	-0.0667257	0.0938145	5e-07
6.6193	-0.0667163	0.0938245	0
6.6194	-0.066707	0.0938346	5e-07
6.6195	-0.0666976	0.0938446	5e-07
6.6196	-0.0666882	0.0938546	0
6.6197	-0.0666788	0.0938647	0
6.6198	-0.0666694	0.0938747	5e-07
6.6199	-0.06666	0.0938847	5e-07
6.62	-0.0666506	0.0938948	5e-07
6.6201	-0.0666412	0.0939048	0
6.6202	-0.0666319	0.0939148	5e-07
6.6203	-0.0666225	0.0939249	0
6.6204	-0.0666131	0.0939349	5e-07
6.6205	-0.0666037	0.0939449	5e-07
6.6206	-0.0665943	0.0939549	5e-07
6.6207	-0.0665849	0.093965	5e-07
6.6208	-0.0665755	0.093975	5e-07
6.6209	-0.0665661	0.093985	0
6.621	-0.0665567	0.093995	5e-07
6.6211	-0.0665473	0.094005	5e-07
6.6212	-0.0665379	0.0940151	0
6.6213	-0.0665285	0.0940251	5e-07
6.6214	-0.0665191	0.0940351	0
6.6215	-0.0665097	0.0940451	5e-07
6.6216	-0.0665003	0.0940551	0
6.6217	-0.0664909	0.0940651	5e-07
6.6218	-0.0664815	0.0940751	5e-07
6.6219	-0.0664721	0.0940852	0
6.622	-0.0664626	0.0940952	0
6.6221	-0.0664532	0.0941052	0
6.6222	-0.0664438	0.0941152	5e-07
6.6223	-0.0664344	0.0941252	5e-07
6.6224	-0.066425	0.0941352	6e-07
6.6225	-0.0664156	0.0941452	0
6.6226	-0.0664062	0.0941552	5e-07
6.6227	-0.0663968	0.0941652	5e-07
6.6228	-0.0663873	0.0941752	5e-07
6.6229	-0.0663779	0.0941852	0
6.623	-0.0663685	0.0941952	5e-07
6.6231	-0.0663591	0.0942052	5e-07
6.6232	-0.0663497	0.0942151	6e-07
6.6233	-0.0663402	0.0942251	5e-07
6.6234	-0.0663308	0.0942351	5e-07
6.6235	-0.0663214	0.0942451	6e-07
6.6236	-0.066312	0.0942551	5e-07
6.6237	-0.0663025	0.0942651	0
6.6238	-0.0662931	0.0942751	0
6.6239	-0.0662837	0.0942851	5e-07
6.624	-0.0662743	0.094295	5e-07
6.6241	-0.0662648	0.094305	5e-07
6.6242	-0.0662554	0.094315	0
6.6243	-0.066246	0.094325	0
6.6244	-0.0662365	0.0943349	5e-07
6.6245	-0.0662271	0.0943449	0
6.6246	-0.0662177	0.0943549	5e-07
6.6247	-0.0662082	0.0943649	6e-07
6.6248	-0.0661988	0.0943748	5e-07
6.6249	-0.0661894	0.0943848	0
6.625	-0.0661799	0.0943948	0
6.6251	-0.0661705	0.0944047	5e-07
6.6252	-0.066161	0.0944147	5e-07
6.6253	-0.0661516	0.0944247	5e-07
6.6254	-0.0661421	0.0944346	6e-07
6.6255	-0.0661327	0.0944446	0
6.6256	-0.0661233	0.0944546	5e-07
6.6257	-0.0661138	0.0944645	5e-07
6.6258	-0.0661044	0.0944745	5e-07
6.6259	-0.0660949	0.0944844	0
6.626	-0.0660855	0.0944944	5e-07
6.6261	-0.066076	0.0945043	5e-07
6.6262	-0.0660666	0.0945143	5e-07
6.6263	-0.0660571	0.0945243	0
6.6264	-0.0660477	0.0945342	5e-07
6.6265	-0.0660382	0.0945442	5e-07
6.6266	-0.0660288	0.0945541	5e-07
6.6267	-0.0660193	0.0945641	0
6.6268	-0.0660098	0.094574	5e-07
6.6269	-0.0660004	0.0945839	5e-07
6.627	-0.0659909	0.0945939	5e-07
6.6271	-0.0659815	0.0946038	0
6.6272	-0.065972	0.0946138	0
6.6273	-0.0659625	0.0946237	5e-07
6.6274	-0.0659531	0.0946336	0
6.6275	-0.0659436	0.0946436	5e-07
6.6276	-0.0659341	0.0946535	5e-07
6.6277	-0.0659247	0.0946635	5e-07
6.6278	-0.0659152	0.0946734	5e-07
6.6279	-0.0659057	0.0946833	5e-07
6.628	-0.0658963	0.0946932	5e-07
6.6281	-0.0658868	0.0947032	5e-07
6.6282	-0.0658773	0.0947131	5e-07
6.6283	-0.0658679	0.094723	5e-07
6.6284	-0.0658584	0.094733	6e-07
6.6285	-0.0658489	0.0947429	0
6.6286	-0.0658394	0.0947528	0
6.6287	-0.06583	0.0947627	5e-07
6.6288	-0.0658205	0.0947726	5e-07
6.6289	-0.065811	0.0947826	0
6.629	-0.0658015	0.0947925	5e-07
6.6291	-0.0657921	0.0948024	5e-07
6.6292	-0.0657826	0.0948123	5e-07
6.6293	-0.0657731	0.0948222	5e-07
6.6294	-0.0657636	0.0948321	0
6.6295	-0.0657541	0.094842	6e-07
6.6296	-0.0657446	0.094852	0
6.6297	-0.0657352	0.0948619	5e-07
6.6298	-0.0657257	0.0948718	5e-07
6.6299	-0.0657162	0.0948817	6e-07
6.63	-0.0657067	0.0948916	5e-07
6.6301	-0.0656972	0.0949015	5e-07
6.6302	-0.0656877	0.0949114	5e-07
6.6303	-0.0656782	0.0949213	0
6.6304	-0.0656687	0.0949312	5e-07
6.6305	-0.0656592	0.0949411	5e-07
6.6306	-0.0656497	0.094951	5e-07
6.6307	-0.0656402	0.0949609	5e-07
6.6308	-0.0656307	0.0949708	0
6.6309	-0.0656213	0.0949807	0
6.631	-0.0656118	0.0949906	5e-07
6.6311	-0.0656023	0.0950005	0
6.6312	-0.0655928	0.0950103	5e-07
6.6313	-0.0655833	0.0950202	5e-07
6.6314	-0.0655737	0.0950301	5e-07
6.6315	-0.0655642	0.09504	5e-07
6.6316	-0.0655547	0.0950499	0
6.6317	-0.0655452	0.0950598	0
6.6318	-0.0655357	0.0950696	6e-07
6.6319	-0.0655262	0.0950795	0
6.632	-0.0655167	0.0950894	5e-07
6.6321	-0.0655072	0.0950993	5e-07
6.6322	-0.0654977	0.0951092	0
6.6323	-0.0654882	0.095119	5e-07
6.6324	-0.0654787	0.0951289	5e-07
6.6325	-0.0654692	0.0951388	5e-07
6.6326	-0.0654596	0.0951487	5e-07
6.6327	-0.0654501	0.0951585	0
6.6328	-0.0654406	0.0951684	5e-07
6.6329	-0.0654311	0.0951783	5e-07
6.633	-0.0654216	0.0951881	5e-07
6.6331	-0.0654121	0.095198	0
6.6332	-0.0654025	0.0952079	0
6.6333	-0.065393	0.0952177	0
6.6334	-0.0653835	0.0952276	5e-07
6.6335	-0.065374	0.0952374	0
6.6336	-0.0653644	0.0952473	5e-07
6.6337	-0.0653549	0.0952572	0
6.6338	-0.0653454	0.095267	5e-07
6.6339	-0.0653359	0.0952769	0
6.634	-0.0653263	0.0952867	5e-07
6.6341	-0.0653168	0.0952966	5e-07
6.6342	-0.0653073	0.0953064	6e-07
6.6343	-0.0652977	0.0953163	5e-07
6.6344	-0.0652882	0.0953261	5e-07
6.6345	-0.0652787	0.095336	5e-07
6.6346	-0.0652691	0.0953458	5e-07
6.6347	-0.0652596	0.0953557	0
6.6348	-0.0652501	0.0953655	6e-07
6.6349	-0.0652405	0.0953753	0
6.635	-0.065231	0.0953852	0
6.6351	-0.0652215	0.095395	0
6.6352	-0.0652119	0.0954049	0
6.6353	-0.0652024	0.0954147	0
6.6354	-0.0651928	0.0954245	0
6.6355	-0.0651833	0.0954344	5e-07
6.6356	-0.0651738	0.0954442	5e-07
6.6357	-0.0651642	0.095454	0
6.6358	-0.0651547	0.0954639	5e-07
6.6359	-0.0651451	0.0954737	5e-07
6.636	-0.0651356	0.0954835	6e-07
6.6361	-0.065126	0.0954933	5e-07
6.6362	-0.0651165	0.0955032	0
6.6363	-0.0651069	0.095513	5e-07
6.6364	-0.0650974	0.0955228	0
6.6365	-0.0650878	0.0955326	5e-07
6.6366	-0.0650783	0.0955425	0
6.6367	-0.0650687	0.0955523	0
6.6368	-0.0650591	0.0955621	5e-07
6.6369	-0.0650496	0.0955719	0
6.637	-0.06504	0.0955817	5e-07
6.6371	-0.0650305	0.0955915	0
6.6372	-0.0650209	0.0956013	5e-07
6.6373	-0.0650114	0.0956112	5e-07
6.6374	-0.0650018	0.095621	0
6.6375	-0.0649922	0.0956308	5e-07
6.6376	-0.0649827	0.0956406	5e-07
6.6377	-0.0649731	0.0956504	0
6.6378	-0.0649635	0.0956602	5e-07
6.6379	-0.064954	0.09567	0
6.638	-0.0649444	0.0956798	0
6.6381	-0.0649348	0.0956896	0
6.6382	-0.0649253	0.0956994	0
6.6383	-0.0649157	0.0957092	5e-07
6.6384	-0.0649061	0.095719	5e-07
6.6385	-0.0648966	0.0957288	5e-07
6.6386	-0.064887	0.0957386	6e-07
6.6387	-0.0648774	0.0957484	0
6.6388	-0.0648678	0.0957582	5e-07
6.6389	-0.0648583	0.095768	6e-07
6.639	-0.0648487	0.0957777	0
6.6391	-0.0648391	0.0957875	0
6.6392	-0.0648295	0.0957973	6e-07
6.6393	-0.0648199	0.0958071	0
6.6394	-0.0648104	0.0958169	0
6.6395	-0.0648008	0.0958267	5e-07
6.6396	-0.0647912	0.0958365	0
6.6397	-0.0647816	0.0958462	5e-07
6.6398	-0.064772	0.095856	5e-07
6.6399	-0.0647624	0.0958658	0
6.64	-0.0647528	0.0958756	5e-07
6.6401	-0.0647433	0.0958853	0
6.6402	-0.0647337	0.0958951	5e-07
6.6403	-0.0647241	0.0959049	0
6.6404	-0.0647145	0.0959147	5e-07
6.6405	-0.0647049	0.0959244	5e-07
6.6406	-0.0646953	0.0959342	5e-07
6.6407	-0.0646857	0.095944	5e-07
6.6408	-0.0646761	0.0959537	5e-07
6.6409	-0.0646665	0.0959635	0
6.641	-0.0646569	0.0959733	5e-07
6.6411	-0.0646473	0.095983	5e-07
6.6412	-0.0646377	0.0959928	5e-07
6.6413	-0.0646281	0.0960025	5e-07
6.6414	-0.0646185	0.0960123	5e-07
6.6415	-0.0646089	0.0960221	6e-07
6.6416	-0.0645993	0.0960318	0
6.6417	-0.0645897	0.0960416	0
6.6418	-0.0645801	0.0960513	0
6.6419	-0.0645705	0.0960611	5e-07
6.642	-0.0645609	0.0960708	5e-07
6.6421	-0.0645513	0.0960806	0
6.6422	-0.0645417	0.0960903	0
6.6423	-0.0645321	0.0961001	0
6.6424	-0.0645225	0.0961098	5e-07
6.6425	-0.0645129	0.0961196	5e-07
6.6426	-0.0645032	0.0961293	5e-07
6.6427	-0.0644936	0.096139	5e-07
6.6428	-0.064484	0.0961488	0
6.6429	-0.0644744	0.0961585	0
6.643	-0.0644648	0.0961683	5e-07
6.6431	-0.0644552	0.096178	5e-07
6.6432	-0.0644455	0.0961877	0
6.6433	-0.0644359	0.0961975	0
6.6434	-0.0644263	0.0962072	0
6.6435	-0.0644167	0.0962169	5e-07
6.6436	-0.0644071	0.0962267	5e-07
6.6437	-0.0643974	0.0962364	0
6.6438	-0.0643878	0.0962461	0
6.6439	-0.0643782	0.0962558	6e-07
6.644	-0.0643686	0.0962656	5e-07
6.6441	-0.0643589	0.0962753	5e-07
6.6442	-0.0643493	0.096285	5e-07
6.6443	-0.0643397	0.0962947	0
6.6444	-0.0643301	0.0963044	5e-07
6.6445	-0.0643204	0.0963142	0
6.6446	-0.0643108	0.0963239	0
6.6447	-0.0643012	0.0963336	6e-07
6.6448	-0.0642915	0.0963433	5e-07
6.6449	-0.0642819	0.096353	5e-07
6.645	-0.0642723	0.0963627	0
6.6451	-0.0642626	0.0963724	5e-07
6.6452	-0.064253	0.0963822	6e-07
6.6453	-0.0642433	0.0963919	0
